entity, label, count
over 10 years, DATE, 1
North, GPE, 1
Ryan Thomas - Mirror Online Coronation Street, PERSON, 1
Metro News Nappy, ORG, 1
Jai, PERSON, 1
Jai Sharma, PERSON, 1
Gina, PERSON, 1
Chesney Battersby, PERSON, 1
Sarah - Mirror Online Coronation Street, ORG, 1
Dunedin Airport, FAC, 1
Dunedin Airport, PERSON, 1
Londoners, WORK_OF_ART, 1
Met, PRODUCT, 1
the age of 42, DATE, 1
Hear'Say, GPE, 1
weeks ago, DATE, 1
Hayley Cropper EAGLE-EYED Coronation Street, PERSON, 1
THE week, DATE, 1
Chris Gascoyne - will, PERSON, 1
Catherine Tyldlesy, PERSON, 1
Nine Coronation Street, ORG, 1
LOVE, ORG, 1
1.Roy, CARDINAL, 1
Lewis Devine - Mirror Online Coronation Street, PERSON, 1
Maria’s, ORG, 1
| Metro News Bethany, ORG, 1
Geoff - Mirror Online Coronation Street, ORG, 1
Wetherfield, PERSON, 1
Mikey North ‘, PERSON, 1
Online Hayley, PERSON, 1
Telegraph Politics WhatsApp Group, ORG, 1
billions of pounds, MONEY, 1
20k, MONEY, 1
BBC Army, ORG, 1
New Years Eve, EVENT, 1
Fridays, DATE, 1
post - Mirror Online, ORG, 1
JANE DANSON, PERSON, 1
Hear’Say, ORG, 1
O’Brien, CARDINAL, 1
Gail |, FAC, 1
Amy TRACY Barlow, PERSON, 1
Black Pool, LOC, 1
last Thursday, DATE, 1
Inside Soap Awards, EVENT, 1
Elf, ORG, 1
West End, GPE, 1
Broadway, FAC, 1
Mike Ward, PERSON, 1
Cold Call - Daily Star, ORG, 1
several years, DATE, 1
Rovers, NORP, 1
Alan Halsall FINALLY, PERSON, 1
70th National Day, DATE, 1
tens of thousands, CARDINAL, 1
Kerala, GPE, 1
more than 1,000, CARDINAL, 1
the months, DATE, 1
the US Secret Service, ORG, 1
a few years back, DATE, 1
Harry Platt, PERSON, 1
Metrolink, PERSON, 1
10million, MONEY, 1
Nicola Rubinstein’s, ORG, 1
Faye Brookes CORONATION Street, ORG, 1
Daniel Brocklebank's, PERSON, 1
Shakespeare In Love, WORK_OF_ART, 1
Lucy-Jo Hudson CORONATION Street, PERSON, 1
36-year, DATE, 1
About Time: Fashion and Duration, WORK_OF_ART, 1
the Metropolitan Museum of Art, ORG, 1
Costume Institute, ORG, 1
thousands of pounds, QUANTITY, 1
African, NORP, 1
Goma, PERSON, 1
GETAWAY, ORG, 1
Bethany Platt | Metro News Joy, WORK_OF_ART, 1
Alan Halsall - Corrie's, PERSON, 1
Saturday Night Takeaway - Latest news, WORK_OF_ART, 1
June 2002, DATE, 1
the holidays, DATE, 1
Tim Met, PERSON, 1
Bethany Platt on Coronation Street, PERSON, 1
GUILTY, PERSON, 1
Nichola |, ORG, 1
Nichola, ORG, 1
Robert Preston - Mirror, PERSON, 1
Manchester Arndale, ORG, 1
Bryony Gardner, PERSON, 1
Alan Halshall, PERSON, 1
37, CARDINAL, 1
37th, ORDINAL, 1
Bradley, ORG, 1
at least 2, CARDINAL, 1
Faye Windass AMY Barlow, PERSON, 1
the World Health Organisation, ORG, 1
Geneva, GPE, 1
the end of May, DATE, 1
January 23 seven, DATE, 1
James Argent's, PERSON, 1
James Argent, PERSON, 1
Paul Winter's, PERSON, 1
Bernie - Daily Star CORONATION Street, ORG, 1
Delilah HELEN Flanagan, PERSON, 1
Delilah, ORG, 1
Scott Sinclai, PERSON, 1
Irritable Bowel Syndrome, ORG, 1
season 2019, DATE, 1
the final months of 2018, DATE, 1
another dramatic week, DATE, 1
Saturday Night Takeaway, WORK_OF_ART, 1
The Big Soap Quiz, ORG, 1
Strictly Curse, ORG, 1
Daniel, GPE, 1
a hellish few months, DATE, 1
Daily Star Edinburgh, ORG, 1
Laurence Clark, PERSON, 1
Peter Andre’s, PERSON, 1
PETER Andre, PERSON, 1
Emily MacDonagh, PERSON, 1
Mysterious Girl, ORG, 1
the next year, DATE, 1
Beverley Callard's, ORG, 1
Book of Mormon, WORK_OF_ART, 1
the Book of Mormon at, WORK_OF_ART, 1
the Palace Theatre Manchester, FAC, 1
Lorraine | TV & Radio, ORG, 1
20 yeas ago, DATE, 1
Suzanne Mole, PERSON, 1
Champagne, ORG, 1
Marmot, GPE, 1
Bernadette, PERSON, 1
This year seven, DATE, 1
Bill Roach, PERSON, 1
Mykonos CORONATION Street, ORG, 1
Chris’, PERSON, 1
Nathan Welch, PERSON, 1
Levi, PERSON, 1
Del Mar, GPE, 1
Paedophile Kel, ORG, 1
Nine, CARDINAL, 1
Welsh, PERSON, 1
more than 60, CARDINAL, 1
AT LEAST nine, CARDINAL, 1
Idol, NORP, 1
100, MONEY, 1
Six-day, DATE, 1
Maureen Lipman CORONATION Street’s, PERSON, 1
Yasmeen | Daily Mail Online Coronation Street, ORG, 1
Caitlyn, PERSON, 1
| Metro News 'Keep, ORG, 1
Kirky, PERSON, 1
GEMMA Winter’s, ORG, 1
El Paso, GPE, 1
Adam’s, PERSON, 1
1922, DATE, 1
Freda Burgess, FAC, 1
the Duchess of Cambridge, ORG, 1
Prince William, GPE, 1
World War 3, EVENT, 1
West, LOC, 1
Stacey Dooley's ', PERSON, 1
Uganda, GPE, 1
Range Rover, WORK_OF_ART, 1
Manchester LUCY Fallon, ORG, 1
the last year, DATE, 1
Pademic, GPE, 1
Whodunnit, PERSON, 1
Sky News Coronary, WORK_OF_ART, 1
Zantac, GPE, 1
Department of Health, ORG, 1
The Department of Health and Social Care, ORG, 1
Liz McDonald ROBERT Preston’s, PERSON, 1
Salford, GPE, 1
Walsall Manor Hospital, ORG, 1
the RTS Awards | Daily Mail Online Coronation Street, ORG, 1
The Royal Television Society Awards, ORG, 1
Samuel Robertson | TV & Radio, PERSON, 1
JEFF HORDLEY, PERSON, 1
Cain Dingle, PERSON, 1
Nigel Pivaro, PERSON, 1
Motsi, ORG, 1
Motsi, GPE, 1
Ladbrokes, ORG, 1
Faye Brookes Coronation Street’s, ORG, 1
Rosie Webster - Daily, PERSON, 1
Rick Neelan CORONATION Street’s, PERSON, 1
The Loss Adjuster, WORK_OF_ART, 1
Morning, TIME, 1
Liz McDonald BEVERLEY Callard, PERSON, 1
a short three week, DATE, 1
AGAIN, ORG, 1
STRICTLY Come Dancing, ORG, 1
Tate Modern - Liverpool Echo Police, ORG, 1
Oliver Mellor, PERSON, 1
Sugden, GPE, 1
Oliver M, PERSON, 1
Jean Fergusson's, PERSON, 1
Emma - Liverpool Echo, ORG, 1
final hours, TIME, 1
Rick Neelan Tommy Orpington, PERSON, 1
Brooke Vincent ‘, PERSON, 1
Daily Mail Online Davis Police Department, ORG, 1
Natalie Corona, PERSON, 1
Fifth, ORDINAL, 1
James Bailey's, PERSON, 1
the Secret Intelligence Service, ORG, 1
Daniel - Mirror Online Coronation Street, ORG, 1
Gemma, GPE, 1
Strictly Come Dancing - Mirror, WORK_OF_ART, 1
Briony to HOSPITAL | Daily Mail Online Taking, ORG, 1
Piccadilly Gardens, PERSON, 1
No10, ORG, 1
Maxine Minniver's, ORG, 1
Metro News Maxine's, ORG, 1
Instagram, GPE, 1
Richard Hill, PERSON, 1
72, DATE, 1
tonight’s hour, TIME, 1
five per cent, MONEY, 1
Paul - Daily Star New Coronation Street, ORG, 1
Dean Smith, PERSON, 1
Sue Nicholls’, PERSON, 1
Coronation Street Icons, FAC, 1
Fabulous Years, EVENT, 1
June 26, DATE, 1
8pm, TIME, 1
Tyro, PERSON, 1
BBC News Hotels, ORG, 1
National Day, EVENT, 1
October 1, DATE, 1
the Communist Party, ORG, 1
the People’s Republic of China, GPE, 1
Brian Cox, PERSON, 1
Dara O'Briain's, PERSON, 1
HMP Woodhill, PERSON, 1
Milton Keynes -, PERSON, 1
DEATH, ORG, 1
David - but, PERSON, 1
Rana Habee, PERSON, 1
Manchester town, MONEY, 1
Ilford, ORG, 1
the Celebrity Big Brother, ORG, 1
Neighbours, NORP, 1
Lucy Mec, PERSON, 1
Paul Foreman’s, PERSON, 1
Last night’s, TIME, 1
Curtis Pritcha, PERSON, 1
GARETH Gates, ORG, 1
Fay, WORK_OF_ART, 1
Bow Street, FAC, 1
Coronation Street - Liverpool Echo Drama, FAC, 1
56-year-old, DATE, 1
Mikey North CORONATION Street, ORG, 1
earlier this evening, TIME, 1
Gemma Winter's ', PERSON, 1
Campbell, ORG, 1
a busy year, DATE, 1
Samia Longchamb, PERSON, 1
57, CARDINAL, 1
Rescue Service, ORG, 1
SECURITY, ORG, 1
Salford’s, ORG, 1
just THREE months, DATE, 1
Roof, PERSON, 1
Alina Read, ORG, 1
Princess Eugenie, PERSON, 1
The Rovers - Liverpool Echo Viewers, ORG, 1
Bridgerton, ORG, 1
Sally Dynevor’s, PERSON, 1
Phoenix - Daily Star, ORG, 1
Coronation Street’s Ruxandra Porojnicu, ORG, 1
B&M, ORG, 1
The Sun CORRIE’S, ORG, 1
More than 1,000, CARDINAL, 1
25-year, DATE, 1
The Musical | Daily Mail Online Coronation Street, ORG, 1
Hair: The Musical, WORK_OF_ART, 1
Kashmir - BBC News People in Indian-, EVENT, 1
Tyrone and Fiz’s, ORG, 1
just a month, DATE, 1
Tom Pitford, PERSON, 1
Mikey North's, PERSON, 1
Corrie - is, GPE, 1
Veg Power, ORG, 1
Peter Kay’s, PERSON, 1
Phoenix Nights, ORG, 1
Peter Kay’s, GPE, 1
the age of 52, ten years, DATE, 1
Barbara Cox, PERSON, 1
Dominic Raab, PERSON, 1
The Sun DOMINIC Raab, ORG, 1
Cabinet, ORG, 1
Ronaldo, PERSON, 1
Alli, PERSON, 1
DISGUSTED, ORG, 1
Vitamin D, PERSON, 1
