entity, label, count
Mercedes Formula One, PRODUCT, 1
Damien Comer, PERSON, 1
The Irish Sun DAMIEN COMER, ORG, 1
‘several years’, DATE, 1
an age - years, DATE, 1
Chris Tillett, PERSON, 1
Committee MEAT Industry Ireland, ORG, 1
the Special Oireachtas Committee, ORG, 1
the bleakest days, DATE, 1
Reputations, PERSON, 1
under 45', DATE, 1
25,929, CARDINAL, 1
Delay, FAC, 1
Halloween 2020, DATE, 1
Hayley Ch, PERSON, 1
2,352, CARDINAL, 1
Caroline Flack - Irish Mirror Online, WORK_OF_ART, 1
the first quarter of the year, DATE, 1
92 per cent, MONEY, 1
more than 92, CARDINAL, 1
7.9k, MONEY, 1
Coronation Street LUCY Fallon, ORG, 1
7,900, MONEY, 1
114,000, MONEY, 1
Amy Schumer, PERSON, 1
Gene, PERSON, 1
The Irish Sun COMEDIAN Amy Schumer, WORK_OF_ART, 1
Chris Fischer, PERSON, 1
British Wuhan, ORG, 1
Arrow Park, LOC, 1
Frances, PERSON, 1
Peter Sutcliffe, PERSON, 1
Caroline Saunby, PERSON, 1
Elle Mulvaney’s, PERSON, 1
Elle Mulvaney, PERSON, 1
Amy Barlow, PERSON, 1
6 weeks', DATE, 1
the Private Hospitals Association , ORG, 1
€6 billion, MONEY, 1
KKW, ORG, 1
Romano Prodi, ORG, 1
Emilia-Romagna hours, PERSON, 1
Gatwick & Luton, ORG, 1
HEATHROW, FAC, 1
The European Union Aviation Safety Agency, ORG, 1
NO League, ORG, 1
the explosive Christmas Day, DATE, 1
Julia Goulding, GPE, 1
Tube, GPE, 1
less than 12 hours, TIME, 1
The Irish Sun FOOTAGE, ORG, 1
Oliver’s, PERSON, 1
Psychotherapist Stella, ORG, 1
At least 750, CARDINAL, 1
1,776, CARDINAL, 1
27,676, CARDINAL, 1
Covid Policing, PERSON, 1
Irish Mirror Online Waterford Institute of Technology, ORG, 1
the end of November, DATE, 1
The Irish Sun BUSKING, ORG, 1
250 million, CARDINAL, 1
’ last few months, DATE, 1
Darren Buttrick, PERSON, 1
318,000, CARDINAL, 1
EY, PERSON, 1
between 177,000 and 318,000, CARDINAL, 1
last this summer, DATE, 1
Paul Devlin, PERSON, 1
around Croke Park, LOC, 1
Disruption, ORG, 1
96,783, CARDINAL, 1
23 year, DATE, 1
The Irish Sun MIAMI, ORG, 1
up to €5k, MONEY, 1
BUSINESSES, ORG, 1
Gov Cuomo, PERSON, 1
14.9 percent, PERCENT, 1
Destiny Wade, PERSON, 1
The Irish Sun LEO, ORG, 1
another two months, DATE, 1
Egyptian, NORP, 1
Tunisian, NORP, 1
Public Ene, ORG, 1
The Catholic Church, ORG, 1
Universal Studios, ORG, 1
34-YEAR-old, DATE, 1
Universal, PERSON, 1
Jeffrey Ghazarian, PERSON, 1
Norwich, PERSON, 1
Norfolk, GPE, 1
17th-century, DATE, 1
Hellesdon, GPE, 1
Luke O’, PERSON, 1
The Irish Sun THE UK Government, ORG, 1
Almost 1,000, CARDINAL, 1
More than 800, CARDINAL, 1
From Monday, DATE, 1
2 November, DATE, 1
Sun IRELAND’, PERSON, 1
Ryan Andrew, PERSON, 1
Madei, ORG, 1
Gourmet Food Parlour, ORG, 1
Sprout & Co, ORG, 1
Busyfeet & Coco, ORG, 1
Fergal Malone, PERSON, 1
Haringey Council, ORG, 1
the Greater London Authority, ORG, 1
NEWCASTLE, ORG, 1
300million, MONEY, 1
Amanda Staveley, ORG, 1
477, CARDINAL, 1
an additional 61, CARDINAL, 1
Cullinane, ORG, 1
Shortall, ORG, 1
As I Am, WORK_OF_ART, 1
545,000, MONEY, 1
the St Patrick’s Day Festival, ORG, 1
Worldâs, ORG, 1
Yemeni, NORP, 1
Almost €600 million, MONEY, 1
Philip Nolan IRELAND’s, PERSON, 1
today’s Department of Health Briefing, ORG, 1
8.1%, PERCENT, 1
Mikey North CORONATION Street’s, ORG, 1
O'Sullivan, PERSON, 1
Sonia O'Sullivan, PERSON, 1
Longford GP, ORG, 1
- 10, CARDINAL, 1
Eight eternal seconds, TIME, 1
LeMond, ORG, 1
Fignon The, PERSON, 1
1989 Tour de, ORG, 1
Egyptians, NORP, 1
Westlife's, ORG, 1
NORTH Korean, NORP, 1
13.4, CARDINAL, 1
412.2, CARDINAL, 1
six and 9, TIME, 1
nearly four years, DATE, 1
DBRS, ORG, 1
University Hospital Kerry, ORG, 1
The Irish Sun STARING, WORK_OF_ART, 1
Anna Jones, PERSON, 1
Strict Covid, PERSON, 1
Alan Hoskins, PERSON, 1
the Health Care Suppl, ORG, 1
623,000, CARDINAL, 1
mid October, DATE, 1
Pence’s, ORG, 1
Claudia Conway, ORG, 1
White House ', ORG, 1
Crossalare, ORG, 1
Co Monaghan, GPE, 1
between June and, DATE, 1
August this year, DATE, 1
Brexit London, PERSON, 1
Scott Z Burns, PERSON, 1
HRVY - Irish Mirror Online, ORG, 1
Alya’s, ORG, 1
Ian B, PERSON, 1
At least 207, CARDINAL, 1
Michael McKillop, PERSON, 1
McKillop, PERSON, 1
Cord, PERSON, 1
Peter Kay, PERSON, 1
Car Share, PRODUCT, 1
The Irish Sun PETER Kay, WORK_OF_ART, 1
Car Share, PERSON, 1
Rob Daly, PERSON, 1
Operation Fanacht, FAC, 1
€1.8 million, MONEY, 1
more than 6%, PERCENT, 1
The Gin O'Clock, WORK_OF_ART, 1
Rosie Blake, PERSON, 1
Teddy, PERSON, 1
Lottie, PERSON, 1
Governme, LOC, 1
James Brolin, PERSON, 1
Michael Douglas, PERSON, 1
the Bundesliga: How the, LAW, 1
Aviva, ORG, 1
Lansdowne Road, FAC, 1
540MILLION, CARDINAL, 1
43,500, CARDINAL, 1
Jack Mills, PERSON, 1
The Irish Sun WILLIE MULLINS, WORK_OF_ART, 1
The Board of Horse Racing Ireland, ORG, 1
2019/2, CARDINAL, 1
Sinead O'Connor's, PERSON, 1
Dustin, NORP, 1
Nearly half a million, CARDINAL, 1
1.2 million, CARDINAL, 1
1.65 million, CARDINAL, 1
Delta, ORG, 1
DELTA, ORG, 1
Casa Cruz, PERSON, 1
Trainspotting, GPE, 1
South Westerlies, LOC, 1
Michelle Pfeiffer's, PERSON, 1
Dedee, PERSON, 1
The South Westerlies, LOC, 1
the Banking and Payments Federation, ORG, 1
about 13%, PERCENT, 1
West African, NORP, 1
John Farrelly, PERSON, 1
Flight, PRODUCT, 1
Jair Bolsonaro’s, ORG, 1
Demi Rose & Chloe Ferry, ORG, 1
current season, DATE, 1
31st, ORDINAL, 1
two weeks to ten days, DATE, 1
the last five days, DATE, 1
Amazon Alexa, ORG, 1
Respondents, ORG, 1
Women's Champions League, ORG, 1
working hours, TIME, 1
OHIO, ORG, 1
Megan Sites, PERSON, 1
Marty, PERSON, 1
Croker, ORG, 1
midnight tomorrow night, TIME, 1
only 48 hours, TIME, 1
Tayto Park’s, ORG, 1
Fozia Hanif, PERSON, 1
HELSINKI, ORG, 1
FOOTBALLER, ORG, 1
Robert Jenrick, PERSON, 1
Garda HQ, ORG, 1
59%, PERCENT, 1
The Irish Sun EASYJET, ORG, 1
Rye River, LOC, 1
the final months, DATE, 1
Heritage Darragh, ORG, 1
11 day, DATE, 1
93.7bn, MONEY, 1
93.7billion, MONEY, 1
TD, GPE, 1
Kimberly Hart-Simpson CORONATION Street’s, ORG, 1
Inside Strictly, WORK_OF_ART, 1
Gorka Marquez's, PERSON, 1
Gorka Marquez’s, PERSON, 1
McInerney, PERSON, 1
Michael Smurfit, PERSON, 1
Inside Business, ORG, 1
15-34 year olds, DATE, 1
Dominic Cummings for Dominic Cummings' Ryanair's, ORG, 1
The Irish Sun BANK, ORG, 1
H10 Costa, ORG, 1
Easter Rising, PERSON, 1
Brexit - Independent.ie, ORG, 1
NPHET Measure, ORG, 1
this CENTURY, DATE, 1
this century, DATE, 1
The Irish Sun CITYWEST, ORG, 1
Section 3IA - Temporary Restrictions, LAW, 1
May 3, DATE, 1
only earn 30%, PERCENT, 1
The Irish Sun RTÉ, ORG, 1
Katie Sanderson, PERSON, 1
Cummings, ORG, 1
the start of any week, DATE, 1
White Lines -, WORK_OF_ART, 1
Dating Amber, PERSON, 1
about two, CARDINAL, 1
Fionn O'Shea, PERSON, 1
Companies, ORG, 1
Stephen Kenny ', PERSON, 1
Wayne Rooney’s, PERSON, 1
Daniella Moyles, ORG, 1
25, MONEY, 1
Inishbofin, PERSON, 1
a week later on June 15, DATE, 1
The Irish Sun COLOMBIA, ORG, 1
Wicklow - Independent.ie, GPE, 1
later this evening, TIME, 1
The Irish Sun DUBLIN GAA, ORG, 1
Irish Mirror Online Salons, ORG, 1
Sean McLaughlin, PERSON, 1
George's Bar, ORG, 1
Derry and Strabane, ORG, 1
SPACE, GPE, 1
Venues, GPE, 1
1860s, DATE, 1
McSharry, PERSON, 1
Dave McSharry, PERSON, 1
Anthony Javed Machikan, PERSON, 1
Shivran Singh, PERSON, 1
Sally Sourbron, PERSON, 1
EMEA, PERSON, 1
the Department of Health's, ORG, 1
Wales hospital ', FAC, 1
Royal Glamorgan Hospital, ORG, 1
Rhondda Cynon Taf, ORG, 1
Tuesday – six weeks, DATE, 1
Zav, PERSON, 1
a six week, DATE, 1
Zav Duval’s, PERSON, 1
Pat Fenlon, PERSON, 1
Flac, PERSON, 1
Pauline Wood, PERSON, 1
Grange Park, GPE, 1
Sunderlan, NORP, 1
Covid Vaccine, PERSON, 1
Dublin Airport, ORG, 1
six MONTHS, DATE, 1
SIX months, DATE, 1
Gordon Ramsay's, PERSON, 1
Jeremy Clarkson, PERSON, 1
holiday, DATE, 1
JEREMY Clarkson, PERSON, 1
The Irish Sun HOSPITAL, ORG, 1
83-year-year-old, DATE, 1
over €5m, MONEY, 1
Mary Irvine, PERSON, 1
Wuhan Latest, ORG, 1
Nearly 100, CARDINAL, 1
Covid’ – The Irish Sun AROUND 100, PERSON, 1
the next seven years, DATE, 1
Ladbaby McDonald’s, ORG, 1
the past couple of weeks, DATE, 1
TidyTowns, ORG, 1
University of Warwick, ORG, 1
Zoom &, ORG, 1
61 percent, PERCENT, 1
Irish Travellers, ORG, 1
an additional 188, CARDINAL, 1
All summer, DATE, 1
The Irish Sun MOHAMED SALAH, ORG, 1
Vodafone, FAC, 1
under 18s, DATE, 1
US Election Diary:, ORG, 1
Covid rates Farage, ORG, 1
Craigavon, PRODUCT, 1
YASMEEN Nazir, ORG, 1
Whipsnade Zoo, PERSON, 1
The Irish Sun ELEPHANTS, ORG, 1
Ming Jung, PERSON, 1
ZSL Whipsnade Zoo, ORG, 1
Belg, PERSON, 1
Dublin City Centre, ORG, 1
the weekend of August 22, DATE, 1
the past five weeks, DATE, 1
Windsor, GPE, 1
two and half year old, DATE, 1
June Donlon, WORK_OF_ART, 1
Ardern, PERSON, 1
Anna Szewczyk, PERSON, 1
Easter Eggs, PRODUCT, 1
Easter Eggs, ORG, 1
Amanda Holden & Alesha, ORG, 1
Amanda Hol, ORG, 1
FURTHER, ORG, 1
Elaine Crowley's, PERSON, 1
Differing, GPE, 1
Around half, CARDINAL, 1
almost 86,000, CARDINAL, 1
the end of last week, DATE, 1
Atlético, GPE, 1
Anfield Pandemic, ORG, 1
309,005, CARDINAL, 1
Simona Halep, PERSON, 1
The International Organization of Vine and Wine, ORG, 1
BELFAST, GPE, 1
The Hatfield House, ORG, 1
Ormeau Road, WORK_OF_ART, 1
David McGowan, PERSON, 1
St. Patrick's Day, GPE, 1
Sabina Higgins, PERSON, 1
Yoga Sabina Higgins, PERSON, 1
Sofia, GPE, 1
Paul Kabasele, PERSON, 1
ClonBio, ORG, 1
€95m, MONEY, 1
Sarsfieldstown, ORG, 1
Gormanston, Co Meath, ORG, 1
May 8, 2019, DATE, 1
Van Morrison’s, PERSON, 1
Protest, GPE, 1
Callum SHARON, PERSON, 1
Denny’s, ORG, 1
Dennis’s, ORG, 1
Scott Sinclair - Irish Mirror Online, ORG, 1
Jolanta Burke, PERSON, 1
Trainee Ryanair, ORG, 1
The Irish Sun A NOTORIOUS Mexican, ORG, 1
Los Zetas, GPE, 1
the phone hours, TIME, 1
Francesca Onarato, PERSON, 1
County Cavan, ORG, 1
Eric Schmitt, PERSON, 1
AEROPLANES, ORG, 1
the end of January this year, DATE, 1
Europe EU, LOC, 1
almost 10, CARDINAL, 1
Match, ORG, 1
The UK Foreign Office, ORG, 1
Independent.ie International, ORG, 1
Cllr, PERSON, 1
just 22 minutes, TIME, 1
28th of March, DATE, 1
the sixth week in a row, DATE, 1
Melbourne Spain's, ORG, 1
Lerida, GPE, 1
Family Court, ORG, 1
Glynn Acting, PERSON, 1
GameTech, ORG, 1
Flight Simulator, PRODUCT, 1
Flight Simulator, PERSON, 1
Bayern BARCELONA, PRODUCT, 1
Jean-Clair Todibo, PERSON, 1
Covid-denier, PERSON, 1
Andy Ruiz Jr, PERSON, 1
WBA, GPE, 1
WBO, ORG, 1
IBO, ORG, 1
Volvo, ORG, 1
’ at Italy for ‘, WORK_OF_ART, 1
The Irish Sun WEST HAM, ORG, 1
Ogbonna, ORG, 1
Tuttomercatoweb, PERSON, 1
Apple Watch, ORG, 1
iPad, ORG, 1
LOYAL Apple, ORG, 1
Co Laois, LOC, 1
McDonald &#8211, ORG, 1
Tony Holohan &#, ORG, 1
220,000, CARDINAL, 1
Over 20, CARDINAL, 1
The Irish Sun GOING, ORG, 1
The Texas Medical Association, ORG, 1
late 2018, DATE, 1
the next five days, DATE, 1
€350 PUP, MONEY, 1
BUSINESSMAN, ORG, 1
Paul Kavanagh, PERSON, 1
Platin, GPE, 1
$14K, MONEY, 1
The Irish Sun A SALON, ORG, 1
14,000, MONEY, 1
more than five minutes, TIME, 1
Dermot Gilleece, PERSON, 1
more than 61 years, DATE, 1
Woodbrook, ORG, 1
CORONATION Street’s Fiz Stape, ORG, 1
Wayne Stanley, PERSON, 1
the Covid Tracker Ireland, ORG, 1
Mr Blue Sky - Irish Mirror Online, ORG, 1
Leinster Schools Cup, PERSON, 1
the Irish Rugby, ORG, 1
250k, PERSON, 1
Hetti Bywater, PERSON, 1
The Irish Sun EX-Eastenders, ORG, 1
Lucy Beale, PERSON, 1
seven days ago, DATE, 1
616, CARDINAL, 1
18 minutes, TIME, 1
The Electoral Commission, ORG, 1
Zurich Portrait, PERSON, 1
Wuxi, GPE, 1
Jiangsu, GPE, 1
Paul Davies, PERSON, 1
Des Fitzgerald, GPE, 1
Airport Testing Q&A: How, WORK_OF_ART, 1
Lidl Ireland, PERSON, 1
Liffey Meats, PERSON, 1
Rio de Janeiro, GPE, 1
Blackrock and Dún Laoghaire, ORG, 1
more than 33,000, CARDINAL, 1
Gym+Coffee, ORG, 1
800pc, ORG, 1
season - Irish Mirror Online Discussions, DATE, 1
More than 95pc, CARDINAL, 1
MASK, ORG, 1
the School of Immunology, ORG, 1
The Irish Sun WOMEN , ORG, 1
Laura Priestly, PERSON, 1
710, CARDINAL, 1
almost 50, CARDINAL, 1
Some 46, CARDINAL, 1
Penneys’ Dublin, ORG, 1
Canterbury, GPE, 1
Giorgio Gori, PERSON, 1
May 28th Death, DATE, 1
25,405, CARDINAL, 1
April 20 for a half an hour, DATE, 1
Mexican Mennonites, ORG, 1
Nearly one-fifth, CARDINAL, 1
Yasm, ORG, 1
The Irish Sun SUPPORT for Fine Gael, ORG, 1
The Irish Sun NOVAK DJOKOVIC’s, ORG, 1
Police State, WORK_OF_ART, 1
Irish Fiscal, EVENT, 1
Advisory Council, ORG, 1
Austin Gleeson, PERSON, 1
Déise, PERSON, 1
the Hogan Stand, LOC, 1
Hitler, PERSON, 1
Dail - Independent.ie, ORG, 1
10,148, CARDINAL, 1
Eoghan Murphy, ORG, 1
Rubicon, ORG, 1
Marge, PERSON, 1
Monorail, PERSON, 1
trillions, CARDINAL, 1
SINKHOLE, ORG, 1
Platt, PERSON, 1
The Department of Homeland Security, ORG, 1
Gleneagle, PERSON, 1
Grants, PERSON, 1
4th, ORDINAL, 1
Tearful Brenda Doherty, ORG, 1
Ruth Burke, PERSON, 1
Matt Zinsn, PERSON, 1
Homeless, GPE, 1
fourth month in row, DATE, 1
the fourth month in a row, DATE, 1
Asha Alahan&#, ORG, 1
Chloe Corcoran, PERSON, 1
May AFTER, DATE, 1
Celebrity Ju, PERSON, 1
South East London, LOC, 1
ten yards, QUANTITY, 1
two yards, QUANTITY, 1
Kemnal Park Cemeter, ORG, 1
Der Klassiker Eyes, ORG, 1
James Richardson’s, PERSON, 1
nearly 140, CARDINAL, 1
Christmas, CARDINAL, 1
The Coca Cola Christmas, ORG, 1
- Roddy Doyle, PERSON, 1
Ottessa Moshfegh, PERSON, 1
David Mitchell, PERSON, 1
October 10th, DATE, 1
The Irish Sun CRISTIANO Ronaldo’s, ORG, 1
Portu, PERSON, 1
Hospitality, GPE, 1
Robert O&#8217;Brien, PERSON, 1
Sun Sile Seoige, PERSON, 1
Guil, PERSON, 1
the next six or nine months, DATE, 1
Zak Crawley, PERSON, 1
between May 13 and 27, DATE, 1
Trish Murphy’s, PERSON, 1
STAG, ORG, 1
MORE than 4,000, CARDINAL, 1
Castilla-La Mancha, ORG, 1
Borussia Mönchengladbach, PERSON, 1
September 7 to September 13, DATE, 1
their quarters, DATE, 1
Claire Byrne Live –, PERSON, 1
Bella Doyle, PERSON, 1
the previous 48 hours, TIME, 1
450,000, CARDINAL, 1
Little Mermaid, PERSON, 1
The Little Mermaid, WORK_OF_ART, 1
European Public Health Alliance, ORG, 1
Laurence Crowley, PERSON, 1
a few days ago, DATE, 1
‘long winter’, DATE, 1
23,580, CARDINAL, 1
RESTART, ORG, 1
Immunology, GPE, 1
TRINITY, ORG, 1
Hong, GPE, 1
Covid-era, DATE, 1
Larry David, PERSON, 1
Seinfeld, GPE, 1
TIPPERARY, ORG, 1
John Harne, PERSON, 1
the weekend of August 22/23, DATE, 1
Ifac, ORG, 1
Red Revolution, EVENT, 1
Antarctic, ORG, 1
Jo Jo, PERSON, 1
Lynda Murphy, PERSON, 1
Mona, PERSON, 1
Lynda, ORG, 1
Ombudsman, PERSON, 1
Jerry Ryan&#8217;s, PERSON, 1
some eight, CARDINAL, 1
The Irish Sun SHAMED, ORG, 1
Blossom Hill, PERSON, 1
BLOSSOM HILL, ORG, 1
less than a week, DATE, 1
Jennifer Barry ', PERSON, 1
THE Young Offenders, ORG, 1
Jennifer Barry, PERSON, 1
another whole year, DATE, 1
the sixth season, DATE, 1
Rochenda Sandall, ORG, 1
Lisa McQueen, PERSON, 1
NBC News, ORG, 1
Peter Alexander, PERSON, 1
The Irish Sun SEARCHES, ORG, 1
Barra, PERSON, 1
G20 Summit, ORG, 1
The &#8220;family, ORG, 1
Riyadh, GPE, 1
Covid - Irish Mirror Online Customers, ORG, 1
post-Covid world -, EVENT, 1
Influencer Ava Louise, PERSON, 1
over 10 million, CARDINAL, 1
Loughlin, PERSON, 1
9-month-old, DATE, 1
The Irish Sun A TERRIFIED, ORG, 1
Caia Daly, PERSON, 1
The Irish Sun STEP, ORG, 1
­clippers, NORP, 1
Na Cailleacha, PERSON, 1
Armageddon George, PERSON, 1
Ireland’s Home, ORG, 1
Confusion, LAW, 1
The Irish Sun REGULATIONS, ORG, 1
British PM, PERSON, 1
Bruce Willis', PERSON, 1
Demi Moore - Irish Mirror Online Bruce Willis', ORG, 1
New Zealand Rugby, GPE, 1
1.82 trillion, MONEY, 1
1.64bn, MONEY, 1
only minutes, TIME, 1
Aroha Nicola, PERSON, 1
nearly five months p, DATE, 1
democrats, NORP, 1
CLARE GAA, ORG, 1
Facebook last week, DATE, 1
more than €540,000, MONEY, 1
James Kelly, PERSON, 1
Ballymore Organics, ORG, 1
The Floating Voter: Minister, WORK_OF_ART, 1
Pre-Christmas ', DATE, 1
Covid-transmissions, PERSON, 1
Johnny Depp's, PERSON, 1
eighteenth, ORDINAL, 1
more than 600,000, CARDINAL, 1
Just two days ago, DATE, 1
Stephen Onakuse, PERSON, 1
GE2020, GPE, 1
THE Rose Of Tralee, WORK_OF_ART, 1
Denmark, ORG, 1
EU Denmark, ORG, 1
Billy Joe Wardlow, PERSON, 1
a fortnight ago, DATE, 1
’15 days, DATE, 1
AUGUST, DATE, 1
PDA, ORG, 1
up to 240,000, CARDINAL, 1
Roma, Travellers, ORG, 1
The Irish Sun LEO Vardakar’s, ORG, 1
Kilminchy Lodge, PERSON, 1
Model Ines Tomaz, PERSON, 1
'next few days, DATE, 1
four-minute, TIME, 1
Irish-Ferries, ORG, 1
Revenues, PERSON, 1
almost €131m, MONEY, 1
the six months to the end of June, DATE, 1
103.3, MONEY, 1
Asymptomatic, ORG, 1
Mix’s Jade, ORG, 1
The Irish Sun LITTLE Mix’s Jade Thirlwall, ORG, 1
51 overnight, TIME, 1
SWEET, ORG, 1
Bam, PERSON, 1
Noirin Russell, PERSON, 1
Bronx Zoo, PERSON, 1
'50,000, CARDINAL, 1
24hrs, DATE, 1
Charlene Merrifield, PERSON, 1
At least ten, CARDINAL, 1
Ministry of Emergency Management, ORG, 1
European Cup, ORG, 1
Paul Fiorentini, PERSON, 1
Carndonagh Community School, ORG, 1
FEMALE, ORG, 1
Drake Maverick, PERSON, 1
’ – The Irish Sun DRAKE MAVERICK, WORK_OF_ART, 1
James Michael Curtin, PERSON, 1
Octagon, ORG, 1
DANA WHITE, PERSON, 1
another five weeks later this year, DATE, 1
MMA’s, ORG, 1
Budget Day, EVENT, 1
McFly’s, ORG, 1
The Irish Sun MCFLY’S, ORG, 1
North The, LOC, 1
TD Student, ORG, 1
Hannah Ca, PERSON, 1
St Vincent’s University Hospital, ORG, 1
Dominic Cummings PM’s, ORG, 1
The Irish Sun FORMER World Cup, ORG, 1
740, CARDINAL, 1
Sexy TV, ORG, 1
Diletta, ORG, 1
HSE Ireland’s, GPE, 1
Asda to Next, ORG, 1
Tesco IT’S, ORG, 1
This morning, TIME, 1
Education Secret, PERSON, 1
up past 23,000, CARDINAL, 1
125 million, CARDINAL, 1
More than 125 million, CARDINAL, 1
AR, ORG, 1
Start, ORG, 1
Richard Rose, PERSON, 1
Port Clinton, GPE, 1
Mount Everest - , LOC, 1
1,740, CARDINAL, 1
The Irish Sun BREAKING, WORK_OF_ART, 1
Christian Prudhomme, PERSON, 1
Hardline, ORG, 1
Covid 100, PERSON, 1
Croke Park’, LOC, 1
Anton, ORG, 1
two-months, DATE, 1
normal week, DATE, 1
Baldoyle, GPE, 1
Mean Girls, ORG, 1
European Cross-Country, ORG, 1
Abbotstown, ORG, 1
North South Ministers, NORP, 1
a North South Ministerial Council, ORG, 1
Cork Hollywood, GPE, 1
Marc MacSharry's, PERSON, 1
Danielle Collins, PERSON, 1
Will Ireland, GPE, 1
Australia Coronavirus, GPE, 1
Stacey Soloman, PERSON, 1
Chance, GPE, 1
NEW Irish, NORP, 1
€80 million, MONEY, 1
an additional €48 million, MONEY, 1
an additional 13, CARDINAL, 1
the Department of International Health, ORG, 1
James Rickard, PERSON, 1
Palsy, PERSON, 1
Steph Curry, PERSON, 1
The Irish Sun STEPH CURRY, WORK_OF_ART, 1
Cancer Research, ORG, 1
Harris ‘, PERSON, 1
Just three months ago, DATE, 1
Phil Ford, PERSON, 1
Tim Kwant, PERSON, 1
The Irish Sun BINDI Irwin, ORG, 1
Cathal Jackson, PERSON, 1
the Health Protection Surveillance, ORG, 1
CURRYS, EVENT, 1
LAS Vegas, GPE, 1
The Irish Sun MORE than 400,000, ORG, 1
Some 439,000, CARDINAL, 1
Unclear, ORG, 1
2tn, MONEY, 1
Dow, ORG, 1
1933, DATE, 1
Donegal Donegal’s, GPE, 1
Advent, PRODUCT, 1
Jozsef Szajer, WORK_OF_ART, 1
Pedestrianisation of Cork’s, ORG, 1
Marina, LOC, 1
Xherdan Shaqiri, PERSON, 1
XHERDAN SHAQIRI, PERSON, 1
Khabib Nurmagodemov’s, ORG, 1
Abdulmanap Nurmagomedov, ORG, 1
UF, ORG, 1
between March and, DATE, 1
CURLY, PERSON, 1
Lucy Wyndham-Read, PERSON, 1
the second week of June, DATE, 1
MayDay, CARDINAL, 1
another extraordinary day, DATE, 1
more than €28million, MONEY, 1
Pat O’Dris, PERSON, 1
Covid Ibec, PERSON, 1
Air Force One’, PRODUCT, 1
DONALD, PERSON, 1
Barbara Gormley, PERSON, 1
DCU School of Communications, ORG, 1
England Households, PERSON, 1
Kettles Count, ORG, 1
the Spanish Hospitality Industry, ORG, 1
Luis Yzuel, PERSON, 1
Removing, ORG, 1
Jake Carter DANCING, PERSON, 1
Enniskillen in Co Fermanag, ORG, 1
Northern Ireland - Three, GPE, 1
Friday March 20, DATE, 1
the North of Ireland, LOC, 1
Star Wars, WORK_OF_ART, 1
Avatar, PERSON, 1
1,783, CARDINAL, 1
Four to six weeks, DATE, 1
Colin Kelly, PERSON, 1
Mouth, GPE, 1
April 2001, DATE, 1
Foot, LOC, 1
Mouth, PERSON, 1
Ireland - Fun, ORG, 1
Nearly 300, CARDINAL, 1
Cloverhill Prison, FAC, 1
Email, PERSON, 1
the European Championships, ORG, 1
Mick M, PERSON, 1
Entries, ORG, 1
6.20pm, CARDINAL, 1
€90 million, MONEY, 1
just over 300,000, CARDINAL, 1
a very tough month, DATE, 1
Antonia Costa, PERSON, 1
Late Late Toy Show Cabinet, WORK_OF_ART, 1
ELLEN KEANE, ORG, 1
Casablanca, GPE, 1
Swimmer Keane, PERSON, 1
Friday, June 12, DATE, 1
Monday, June 15, DATE, 1
The Irish Sun PROOF, ORG, 1
the EU Agency, ORG, 1
Europea, PERSON, 1
45k, MONEY, 1
Micky Mouse, PERSON, 1
45,000, MONEY, 1
the Royal College of Paediatri, ORG, 1
Rubbish, NORP, 1
8.3%, PERCENT, 1
up to 500,000, CARDINAL, 1
OFF Ireland’s, GPE, 1
Monday 28 September, DATE, 1
First Northern Ireland, ORG, 1
Dungarvan, ORG, 1
the previous afternoon, TIME, 1
Ursula von der, NORP, 1
Garryvoe Hotel, ORG, 1
Niall Mac's, ORG, 1
Midleton, GPE, 1
’ – The Irish Sun BRITAIN, WORK_OF_ART, 1
Kevin CORONATION Street, PERSON, 1
Chris Luke, PERSON, 1
mid to late 2021, DATE, 1
the second half, DATE, 1
The Irish Sun THIS Morning’s, ORG, 1
The Irish Sun EXPAT Nadia Dalbuono’s, ORG, 1
330bn, PRODUCT, 1
One-year, DATE, 1
the second World War, EVENT, 1
the Andes Mountains, LOC, 1
Nearly 750,000, CARDINAL, 1
294,000, CARDINAL, 1
Rob Baxter, PERSON, 1
next 12 months, DATE, 1
THUG, ORG, 1
Michael Brennan, PERSON, 1
47.5million, CARDINAL, 1
the Policing Board, ORG, 1
Northern Irela, LOC, 1
the Stormont Assembly, ORG, 1
Ridge, PERSON, 1
Ross Whitaker, PERSON, 1
Barnardos NI, ORG, 1
Semple Stadium, ORG, 1
roughly two years, DATE, 1
Kinnane, PERSON, 1
Yokohama, GPE, 1
Jett, PERSON, 1
Malahide Castle, WORK_OF_ART, 1
Bruno Tonioli', PERSON, 1
Bruno Tonioli’s, PERSON, 1
Richarlison, PERSON, 1
The Irish Sun RICHARLISON, ORG, 1
over 70,000, CARDINAL, 1
Childline.ie, ORG, 1
three or four, CARDINAL, 1
CHRIS Hughes, PERSON, 1
‘three or four, CARDINAL, 1
TANAISTE, ORG, 1
at least next week, DATE, 1
Aer Lingus and Ryanair, ORG, 1
midnight 13 March, DATE, 1
Christy Dignam’s ‘, PERSON, 1
’ – The Irish Sun IRISH rock band, WORK_OF_ART, 1
Du Wei, PERSON, 1
RHOC Tamra, ORG, 1
52 REAL Housewives of Orange County, ORG, 1
2 billion, MONEY, 1
this December, DATE, 1
Non-US, ORG, 1
Speed Daal FAYE Windass, WORK_OF_ART, 1
SpunOut.ie, PERSON, 1
The Irish Sun CRUISE, ORG, 1
the Port of Cork, FAC, 1
Port, GPE, 1
